date,symbol,asset_type,open,high,low,close,volume,adj_close
2026-02-05 00:00:00-05:00,MSFT,stocks,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,391.9246520996094
2026-02-06 00:00:00-05:00,MSFT,stocks,397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300,399.3615417480469
2026-02-09 00:00:00-05:00,MSFT,stocks,403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500,411.76629638671875
2026-02-10 00:00:00-05:00,MSFT,stocks,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,411.437744140625
2026-02-11 00:00:00-05:00,MSFT,stocks,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000,402.5771789550781
2026-02-12 00:00:00-05:00,MSFT,stocks,403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400,400.05841064453125
2026-02-13 00:00:00-05:00,MSFT,stocks,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,399.5407409667969
2026-02-17 00:00:00-05:00,MSFT,stocks,397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800,395.1004943847656
2026-02-18 00:00:00-05:00,MSFT,stocks,396.3648548030424,400.77520665339193,394.56288205367116,397.8283386230469,23223400,397.8283386230469
2026-02-19 00:00:00-05:00,MSFT,stocks,399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000,397.5988464355469
2026-02-20 00:00:00-05:00,MSFT,stocks,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,396.37152099609375
2026-02-23 00:00:00-05:00,MSFT,stocks,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,383.6390686035156
2026-02-24 00:00:00-05:00,MSFT,stocks,383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700,388.1593017578125
2026-02-25 00:00:00-05:00,MSFT,stocks,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,399.7342224121094
2026-02-26 00:00:00-05:00,MSFT,stocks,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,400.851806640625
2026-02-27 00:00:00-05:00,MSFT,stocks,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,391.8912048339844
2026-03-02 00:00:00-05:00,MSFT,stocks,392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900,397.6886291503906
2026-03-03 00:00:00-05:00,MSFT,stocks,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,403.0570068359375
2026-03-04 00:00:00-05:00,MSFT,stocks,400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000,404.32427978515625
2026-03-05 00:00:00-05:00,MSFT,stocks,403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300,409.79241943359375
2026-03-06 00:00:00-05:00,MSFT,stocks,408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900,408.0761413574219
2026-03-09 00:00:00-04:00,MSFT,stocks,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,408.5251770019531
2026-03-10 00:00:00-04:00,MSFT,stocks,409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400,404.8830871582031
2026-03-11 00:00:00-04:00,MSFT,stocks,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,404.0049743652344
2026-03-12 00:00:00-04:00,MSFT,stocks,403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900,400.9914855957031
2026-03-13 00:00:00-04:00,MSFT,stocks,400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000,394.69512939453125
2026-03-16 00:00:00-04:00,MSFT,stocks,397.209690545171,399.7641553863696,393.9367805641587,399.08563232421875,27733700,399.08563232421875
2026-03-17 00:00:00-04:00,MSFT,stocks,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,398.5467834472656
2026-03-18 00:00:00-04:00,MSFT,stocks,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,390.9432678222656
2026-03-19 00:00:00-04:00,MSFT,stocks,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,388.1792297363281
2026-03-20 00:00:00-04:00,MSFT,stocks,385.95408868282834,386.16362631018524,379.29849030352204,381.0447082519531,50853200,381.0447082519531
2026-03-23 00:00:00-04:00,MSFT,stocks,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,382.1722717285156
2026-03-24 00:00:00-04:00,MSFT,stocks,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,371.9344177246094
2026-03-25 00:00:00-04:00,MSFT,stocks,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,370.2381286621094
2026-03-26 00:00:00-04:00,MSFT,stocks,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,365.1790771484375
2026-03-27 00:00:00-04:00,MSFT,stocks,361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400,355.9989318847656
2026-03-30 00:00:00-04:00,MSFT,stocks,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,358.1842041015625
2026-03-31 00:00:00-04:00,MSFT,stocks,363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400,369.3699951171875
2026-04-01 00:00:00-04:00,MSFT,stocks,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,368.57171630859375
2026-04-02 00:00:00-04:00,MSFT,stocks,366.41637016886637,372.83249667260446,363.3629859357669,372.6528625488281,24099100,372.6528625488281
2026-04-06 00:00:00-04:00,MSFT,stocks,372.682794233078,372.92229624611906,368.70142726638517,372.0741271972656,16146600,372.0741271972656
2026-04-07 00:00:00-04:00,MSFT,stocks,369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300,371.48541259765625
2026-04-08 00:00:00-04:00,MSFT,stocks,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,373.52099609375
2026-04-09 00:00:00-04:00,MSFT,stocks,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,372.26373291015625
2026-04-10 00:00:00-04:00,MSFT,stocks,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,370.0684814453125
2026-04-13 00:00:00-04:00,MSFT,stocks,372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800,383.539306640625
2026-04-14 00:00:00-04:00,MSFT,stocks,387.0816509997633,393.83700889302276,385.684652281273,392.2604064941406,37504500,392.2604064941406
2026-04-15 00:00:00-04:00,MSFT,stocks,397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400,410.3312683105469
2026-04-16 00:00:00-04:00,MSFT,stocks,418.95258572248235,419.9105328997013,411.2492993874727,419.35174560546875,41642400,419.35174560546875
2026-04-17 00:00:00-04:00,MSFT,stocks,423.9018933176335,430.64726300981,419.78081413338697,421.87628173828125,48568200,421.87628173828125
2026-04-20 00:00:00-04:00,MSFT,stocks,420.2398034863272,422.4150847565369,415.40027922801784,417.1664733886719,27582200,417.1664733886719
2026-04-21 00:00:00-04:00,MSFT,stocks,419.33177508554746,426.25677891783357,416.2983670043314,423.2433166503906,32048500,423.2433166503906
2026-04-22 00:00:00-04:00,MSFT,stocks,425.2689090952171,432.7626880248645,422.7543663498755,431.984375,29378200,431.984375
2026-04-23 00:00:00-04:00,MSFT,stocks,418.9825380949446,422.7443793162959,410.5208543154444,414.8514709472656,38308000,414.8514709472656
2026-04-24 00:00:00-04:00,MSFT,stocks,416.0688403922519,424.0316048781353,414.9013556123021,423.7023010253906,27457400,423.7023010253906
2026-04-27 00:00:00-04:00,MSFT,stocks,421.46715688013995,426.1869149113369,416.1686352924954,423.9018859863281,30867300,423.9018859863281
2026-04-28 00:00:00-04:00,MSFT,stocks,423.6524179624475,428.99086152362304,420.9881750222059,428.3222961425781,30438100,428.3222961425781
2026-04-29 00:00:00-04:00,MSFT,stocks,423.6623688360089,425.8975483734993,419.38166246548025,423.5426330566406,38288300,423.5426330566406
2026-04-30 00:00:00-04:00,MSFT,stocks,409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,406.8987121582031
2026-05-01 00:00:00-04:00,MSFT,stocks,411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,413.5443115234375
2026-05-04 00:00:00-04:00,MSFT,stocks,410.6505829404435,419.87060358807366,409.91216153093814,412.72607421875,28066500,412.72607421875
2026-05-05 00:00:00-04:00,MSFT,stocks,414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,410.4909362792969
2026-05-06 00:00:00-04:00,MSFT,stocks,407.11822745622237,417.51572107575487,404.23445872829495,413.0653381347656,30285900,413.0653381347656
2026-05-07 00:00:00-04:00,MSFT,stocks,419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,419.8606262207031
2026-05-08 00:00:00-04:00,MSFT,stocks,416.48795292910256,417.7252633012779,413.105264767488,414.22283935546875,33383800,414.22283935546875
2026-05-11 00:00:00-04:00,MSFT,stocks,406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,411.7681579589844
2026-05-12 00:00:00-04:00,MSFT,stocks,413.58422243338293,414.6020070114768,405.76117016707224,406.8887023925781,38594200,406.8887023925781
2026-05-13 00:00:00-04:00,MSFT,stocks,402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,404.3342590332031
2026-05-14 00:00:00-04:00,MSFT,stocks,403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,408.5451354980469
2026-05-15 00:00:00-04:00,MSFT,stocks,413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,421.0081481933594
2026-05-18 00:00:00-04:00,MSFT,stocks,415.71960624154525,424.2012362508279,414.7117792841577,422.6246643066406,32564100,422.6246643066406
2026-05-19 00:00:00-04:00,MSFT,stocks,428.9708919761278,431.7648588737268,415.58987007798993,416.51788330078125,33018700,416.51788330078125
2026-05-20 00:00:00-04:00,MSFT,stocks,413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,420.1499938964844
2026-05-21 00:00:00-04:00,MSFT,stocks,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,419.0899963378906
2026-05-22 00:00:00-04:00,MSFT,stocks,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22390300,418.57000732421875
2026-05-26 00:00:00-04:00,MSFT,stocks,416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,30398000,416.0299987792969
2026-05-27 00:00:00-04:00,MSFT,stocks,411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,28901500,412.6700134277344
2026-05-28 00:00:00-04:00,MSFT,stocks,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500,426.989990234375
2026-05-29 00:00:00-04:00,MSFT,stocks,432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,79654400,450.239990234375
2026-06-01 00:00:00-04:00,MSFT,stocks,464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,53628900,460.5199890136719
2026-06-02 00:00:00-04:00,MSFT,stocks,446.8800048828125,453.5,440.42999267578125,441.30999755859375,37036800,441.30999755859375
2026-06-03 00:00:00-04:00,MSFT,stocks,438.45001220703125,440.3900146484375,424.25,427.3399963378906,39037000,427.3399963378906
2026-06-04 00:00:00-04:00,MSFT,stocks,435.80999755859375,436.1499938964844,426.4100036621094,428.04998779296875,26899500,428.04998779296875
2026-06-05 00:00:00-04:00,MSFT,stocks,428.3399963378906,429.4700012207031,414.3999938964844,416.6700134277344,34782200,416.6700134277344
2026-06-08 00:00:00-04:00,MSFT,stocks,414.1400146484375,417.1600036621094,408.55999755859375,411.739990234375,32086700,411.739990234375
2026-06-09 00:00:00-04:00,MSFT,stocks,409.0299987792969,411.9800109863281,398.4800109863281,403.4100036621094,35317300,403.4100036621094
2026-06-10 00:00:00-04:00,MSFT,stocks,398.54998779296875,405.0400085449219,397.1600036621094,397.3599853515625,32576000,397.3599853515625
2026-06-11 00:00:00-04:00,MSFT,stocks,395.2099914550781,396.8500061035156,384.0,390.3399963378906,47224100,390.3399963378906
2026-06-12 00:00:00-04:00,MSFT,stocks,391.42999267578125,391.739990234375,382.2699890136719,390.739990234375,34865800,390.739990234375
2026-06-15 00:00:00-04:00,MSFT,stocks,396.79998779296875,401.75,392.8500061035156,399.760009765625,32266400,399.760009765625
2026-06-16 00:00:00-04:00,MSFT,stocks,395.7900085449219,396.8399963378906,390.69000244140625,393.8299865722656,31506800,393.8299865722656
2026-06-17 00:00:00-04:00,MSFT,stocks,390.25,390.3699951171875,377.32000732421875,378.9100036621094,41987800,378.9100036621094
2026-06-18 00:00:00-04:00,MSFT,stocks,377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844,59714200,379.3999938964844
2026-06-22 00:00:00-04:00,MSFT,stocks,375.739990234375,381.6300048828125,367.07000732421875,367.3399963378906,45171100,367.3399963378906
2026-06-23 00:00:00-04:00,MSFT,stocks,372.3800048828125,377.2200012207031,370.6700134277344,373.94000244140625,40647600,373.94000244140625
2026-06-24 00:00:00-04:00,MSFT,stocks,371.57000732421875,378.8800048828125,364.7799987792969,365.4599914550781,44509900,365.4599914550781
2026-06-25 00:00:00-04:00,MSFT,stocks,362.7699890136719,364.2300109863281,349.20001220703125,352.8299865722656,66179000,352.8299865722656
2026-06-26 00:00:00-04:00,MSFT,stocks,357.1499938964844,376.6099853515625,355.42999267578125,372.9700012207031,186112200,372.9700012207031
2026-06-29 00:00:00-04:00,MSFT,stocks,377.5,380.5,366.0199890136719,368.57000732421875,50623520,368.57000732421875
