date,symbol,asset_type,open,high,low,close,volume,adj_close
2025-09-12 00:00:00-04:00,^IXIC,indexes,22078.630859375,22182.33984375,22031.619140625,22141.099609375,9023140000,22141.099609375
2025-09-15 00:00:00-04:00,^IXIC,indexes,22243.19921875,22352.25,22233.0,22348.75,8904030000,22348.75
2025-09-16 00:00:00-04:00,^IXIC,indexes,22397.5,22397.5,22308.779296875,22333.9609375,8592240000,22333.9609375
2025-09-17 00:00:00-04:00,^IXIC,indexes,22333.01953125,22339.5390625,22058.919921875,22261.330078125,9325980000,22261.330078125
2025-09-18 00:00:00-04:00,^IXIC,indexes,22439.109375,22540.9296875,22358.48046875,22470.720703125,10478450000,22470.720703125
2025-09-19 00:00:00-04:00,^IXIC,indexes,22554.310546875,22645.109375,22497.7109375,22631.48046875,14632360000,22631.48046875
2025-09-22 00:00:00-04:00,^IXIC,indexes,22606.58984375,22801.900390625,22590.859375,22788.98046875,9736270000,22788.98046875
2025-09-23 00:00:00-04:00,^IXIC,indexes,22782.720703125,22785.130859375,22539.0390625,22573.470703125,9822620000,22573.470703125
2025-09-24 00:00:00-04:00,^IXIC,indexes,22656.01953125,22657.44921875,22397.0,22497.859375,9184030000,22497.859375
2025-09-25 00:00:00-04:00,^IXIC,indexes,22318.76953125,22456.779296875,22185.869140625,22384.69921875,9960330000,22384.69921875
2025-09-26 00:00:00-04:00,^IXIC,indexes,22403.26953125,22488.1796875,22285.439453125,22484.0703125,8488400000,22484.0703125
2025-09-29 00:00:00-04:00,^IXIC,indexes,22605.30078125,22704.900390625,22536.05078125,22591.150390625,9046720000,22591.150390625
2025-09-30 00:00:00-04:00,^IXIC,indexes,22580.359375,22671.390625,22493.9609375,22660.009765625,8928070000,22660.009765625
2025-10-01 00:00:00-04:00,^IXIC,indexes,22530.94921875,22782.580078125,22516.740234375,22755.16015625,10043980000,22755.16015625
2025-10-02 00:00:00-04:00,^IXIC,indexes,22885.900390625,22900.599609375,22729.75,22844.05078125,9633200000,22844.05078125
2025-10-03 00:00:00-04:00,^IXIC,indexes,22886.16015625,22925.4296875,22695.8203125,22780.509765625,10515730000,22780.509765625
2025-10-06 00:00:00-04:00,^IXIC,indexes,22894.349609375,22991.720703125,22827.560546875,22941.669921875,10468830000,22941.669921875
2025-10-07 00:00:00-04:00,^IXIC,indexes,22972.369140625,23006.0703125,22718.759765625,22788.359375,10375920000,22788.359375
2025-10-08 00:00:00-04:00,^IXIC,indexes,22852.3203125,23045.140625,22845.419921875,23043.380859375,10925520000,23043.380859375
2025-10-09 00:00:00-04:00,^IXIC,indexes,23045.330078125,23062.619140625,22899.16015625,23024.630859375,10713200000,23024.630859375
2025-10-10 00:00:00-04:00,^IXIC,indexes,23043.51953125,23119.91015625,22193.0703125,22204.4296875,11635030000,22204.4296875
2025-10-13 00:00:00-04:00,^IXIC,indexes,22578.669921875,22718.75,22499.490234375,22694.609375,9018770000,22694.609375
2025-10-14 00:00:00-04:00,^IXIC,indexes,22388.0390625,22691.0703125,22213.73046875,22521.69921875,9776720000,22521.69921875
2025-10-15 00:00:00-04:00,^IXIC,indexes,22738.5,22841.689453125,22427.7890625,22670.080078125,11374850000,22670.080078125
2025-10-16 00:00:00-04:00,^IXIC,indexes,22764.400390625,22886.869140625,22404.689453125,22562.5390625,11343620000,22562.5390625
2025-10-17 00:00:00-04:00,^IXIC,indexes,22489.810546875,22736.009765625,22396.650390625,22679.970703125,9552150000,22679.970703125
2025-10-20 00:00:00-04:00,^IXIC,indexes,22844.8203125,23031.869140625,22841.0,22990.5390625,9440620000,22990.5390625
2025-10-21 00:00:00-04:00,^IXIC,indexes,22984.55078125,23010.349609375,22894.419921875,22953.669921875,10845130000,22953.669921875
2025-10-22 00:00:00-04:00,^IXIC,indexes,22940.7890625,22978.400390625,22514.080078125,22740.400390625,14361150000,22740.400390625
2025-10-23 00:00:00-04:00,^IXIC,indexes,22751.330078125,22983.4609375,22732.1796875,22941.80078125,10363600000,22941.80078125
2025-10-24 00:00:00-04:00,^IXIC,indexes,23143.23046875,23261.259765625,23127.9609375,23204.869140625,10308620000,23204.869140625
2025-10-27 00:00:00-04:00,^IXIC,indexes,23537.3203125,23658.66015625,23493.9609375,23637.4609375,10757830000,23637.4609375
2025-10-28 00:00:00-04:00,^IXIC,indexes,23766.4609375,23901.359375,23675.189453125,23827.490234375,10640830000,23827.490234375
2025-10-29 00:00:00-04:00,^IXIC,indexes,23987.2890625,24019.990234375,23763.990234375,23958.470703125,10089540000,23958.470703125
2025-10-30 00:00:00-04:00,^IXIC,indexes,23793.080078125,23846.130859375,23578.470703125,23581.140625,10564160000,23581.140625
2025-10-31 00:00:00-04:00,^IXIC,indexes,23941.779296875,23946.23046875,23628.8203125,23724.9609375,10909250000,23724.9609375
2025-11-03 00:00:00-05:00,^IXIC,indexes,23951.91015625,23976.83984375,23764.869140625,23834.720703125,10360170000,23834.720703125
2025-11-04 00:00:00-05:00,^IXIC,indexes,23458.2109375,23644.150390625,23333.3203125,23348.640625,10227700000,23348.640625
2025-11-05 00:00:00-05:00,^IXIC,indexes,23358.0703125,23636.529296875,23286.869140625,23499.80078125,10026890000,23499.80078125
2025-11-06 00:00:00-05:00,^IXIC,indexes,23461.2890625,23469.55078125,23011.060546875,23053.990234375,11085130000,23053.990234375
2025-11-07 00:00:00-05:00,^IXIC,indexes,22892.919921875,23009.91015625,22563.419921875,23004.5390625,10141910000,23004.5390625
2025-11-10 00:00:00-05:00,^IXIC,indexes,23354.849609375,23569.619140625,23290.05078125,23527.169921875,9297320000,23527.169921875
2025-11-11 00:00:00-05:00,^IXIC,indexes,23407.720703125,23508.439453125,23315.279296875,23468.30078125,7756810000,23468.30078125
2025-11-12 00:00:00-05:00,^IXIC,indexes,23563.83984375,23564.08984375,23278.30078125,23406.4609375,8449920000,23406.4609375
2025-11-13 00:00:00-05:00,^IXIC,indexes,23262.640625,23264.26953125,22796.0703125,22870.359375,11351410000,22870.359375
2025-11-14 00:00:00-05:00,^IXIC,indexes,22544.720703125,23073.1796875,22436.7890625,22900.58984375,10841540000,22900.58984375
2025-11-17 00:00:00-05:00,^IXIC,indexes,22788.3203125,23044.55078125,22559.509765625,22708.0703125,9744800000,22708.0703125
2025-11-18 00:00:00-05:00,^IXIC,indexes,22565.900390625,22643.009765625,22231.150390625,22432.849609375,8606260000,22432.849609375
2025-11-19 00:00:00-05:00,^IXIC,indexes,22459.26953125,22821.240234375,22385.220703125,22564.23046875,8434200000,22564.23046875
2025-11-20 00:00:00-05:00,^IXIC,indexes,23057.0,23147.330078125,22043.19921875,22078.05078125,10548620000,22078.05078125
2025-11-21 00:00:00-05:00,^IXIC,indexes,22162.830078125,22531.83984375,21898.2890625,22273.080078125,9931240000,22273.080078125
2025-11-24 00:00:00-05:00,^IXIC,indexes,22482.16015625,22916.400390625,22478.26953125,22872.009765625,9232160000,22872.009765625
2025-11-25 00:00:00-05:00,^IXIC,indexes,22802.849609375,23070.08984375,22587.109375,23025.58984375,8498500000,23025.58984375
2025-11-26 00:00:00-05:00,^IXIC,indexes,23163.189453125,23280.580078125,23074.390625,23214.689453125,7291400000,23214.689453125
2025-11-28 00:00:00-05:00,^IXIC,indexes,23291.58984375,23365.7890625,23250.509765625,23365.689453125,4541070000,23365.689453125
2025-12-01 00:00:00-05:00,^IXIC,indexes,23172.33984375,23363.849609375,23110.2109375,23275.919921875,7859560000,23275.919921875
2025-12-02 00:00:00-05:00,^IXIC,indexes,23379.75,23526.23046875,23286.4609375,23413.669921875,7588580000,23413.669921875
2025-12-03 00:00:00-05:00,^IXIC,indexes,23315.580078125,23499.9296875,23271.830078125,23454.08984375,7962730000,23454.08984375
2025-12-04 00:00:00-05:00,^IXIC,indexes,23527.30078125,23528.529296875,23372.330078125,23505.140625,7456860000,23505.140625
2025-12-05 00:00:00-05:00,^IXIC,indexes,23567.76953125,23680.029296875,23506.0,23578.130859375,8248280000,23578.130859375
2025-12-08 00:00:00-05:00,^IXIC,indexes,23638.220703125,23698.9296875,23455.05078125,23545.900390625,8533670000,23545.900390625
2025-12-09 00:00:00-05:00,^IXIC,indexes,23504.609375,23616.4609375,23449.73046875,23576.490234375,7192600000,23576.490234375
2025-12-10 00:00:00-05:00,^IXIC,indexes,23536.0,23704.080078125,23435.169921875,23654.150390625,7987900000,23654.150390625
2025-12-11 00:00:00-05:00,^IXIC,indexes,23509.220703125,23606.69921875,23308.94921875,23593.859375,8337770000,23593.859375
2025-12-12 00:00:00-05:00,^IXIC,indexes,23488.869140625,23554.890625,23094.509765625,23195.169921875,8724070000,23195.169921875
2025-12-15 00:00:00-05:00,^IXIC,indexes,23330.0390625,23345.560546875,23012.0,23057.41015625,8649240000,23057.41015625
2025-12-16 00:00:00-05:00,^IXIC,indexes,22981.8203125,23162.599609375,22920.66015625,23111.4609375,7759960000,23111.4609375
2025-12-17 00:00:00-05:00,^IXIC,indexes,23135.609375,23159.19921875,22692.0,22693.3203125,8616140000,22693.3203125
2025-12-18 00:00:00-05:00,^IXIC,indexes,23012.060546875,23149.609375,22906.23046875,23006.359375,7977920000,23006.359375
2025-12-19 00:00:00-05:00,^IXIC,indexes,23121.900390625,23307.91015625,23106.189453125,23307.619140625,12874560000,23307.619140625
2025-12-22 00:00:00-05:00,^IXIC,indexes,23450.529296875,23476.5,23362.9296875,23428.830078125,7244910000,23428.830078125
2025-12-23 00:00:00-05:00,^IXIC,indexes,23407.69921875,23563.4609375,23377.490234375,23561.83984375,7518190000,23561.83984375
2025-12-24 00:00:00-05:00,^IXIC,indexes,23555.94921875,23621.720703125,23527.970703125,23613.310546875,3885190000,23613.310546875
2025-12-26 00:00:00-05:00,^IXIC,indexes,23645.91015625,23665.150390625,23567.859375,23593.099609375,5170300000,23593.099609375
2025-12-29 00:00:00-05:00,^IXIC,indexes,23414.6796875,23531.01953125,23397.51953125,23474.349609375,6527530000,23474.349609375
2025-12-30 00:00:00-05:00,^IXIC,indexes,23465.669921875,23521.05078125,23414.830078125,23419.080078125,6769300000,23419.080078125
2025-12-31 00:00:00-05:00,^IXIC,indexes,23420.849609375,23445.259765625,23237.779296875,23241.990234375,5895130000,23241.990234375
2026-01-02 00:00:00-05:00,^IXIC,indexes,23481.490234375,23585.9609375,23119.490234375,23235.630859375,7331460000,23235.630859375
2026-01-05 00:00:00-05:00,^IXIC,indexes,23449.669921875,23476.509765625,23332.23046875,23395.8203125,8737320000,23395.8203125
2026-01-06 00:00:00-05:00,^IXIC,indexes,23446.9609375,23559.150390625,23389.5703125,23547.169921875,9012640000,23547.169921875
2026-01-07 00:00:00-05:00,^IXIC,indexes,23544.890625,23723.369140625,23504.2109375,23584.279296875,8396920000,23584.279296875
2026-01-08 00:00:00-05:00,^IXIC,indexes,23548.880859375,23558.169921875,23353.4609375,23480.01953125,7723140000,23480.01953125
2026-01-09 00:00:00-05:00,^IXIC,indexes,23496.2109375,23721.150390625,23426.48046875,23671.349609375,8124420000,23671.349609375
2026-01-12 00:00:00-05:00,^IXIC,indexes,23576.880859375,23804.0390625,23562.970703125,23733.900390625,8707170000,23733.900390625
2026-01-13 00:00:00-05:00,^IXIC,indexes,23735.119140625,23813.30078125,23607.58984375,23709.869140625,9416400000,23709.869140625
2026-01-14 00:00:00-05:00,^IXIC,indexes,23563.919921875,23590.19921875,23306.66015625,23471.75,12165220000,23471.75
2026-01-15 00:00:00-05:00,^IXIC,indexes,23693.970703125,23721.109375,23502.1796875,23530.01953125,9740630000,23530.01953125
2026-01-16 00:00:00-05:00,^IXIC,indexes,23639.689453125,23664.259765625,23446.810546875,23515.390625,9514500000,23515.390625
2026-01-20 00:00:00-05:00,^IXIC,indexes,23142.689453125,23236.05078125,22916.830078125,22954.3203125,9469480000,22954.3203125
2026-01-21 00:00:00-05:00,^IXIC,indexes,23017.6796875,23383.240234375,22927.880859375,23224.8203125,9162740000,23224.8203125
2026-01-22 00:00:00-05:00,^IXIC,indexes,23440.7109375,23503.16015625,23335.150390625,23436.01953125,9034850000,23436.01953125
2026-01-23 00:00:00-05:00,^IXIC,indexes,23440.919921875,23610.740234375,23374.259765625,23501.240234375,8228760000,23501.240234375
2026-01-26 00:00:00-05:00,^IXIC,indexes,23529.279296875,23688.939453125,23486.080078125,23601.359375,7505250000,23601.359375
2026-01-27 00:00:00-05:00,^IXIC,indexes,23734.75,23865.259765625,23694.380859375,23817.099609375,8026050000,23817.099609375
2026-01-28 00:00:00-05:00,^IXIC,indexes,23965.109375,23988.26953125,23775.490234375,23857.44921875,8151580000,23857.44921875
2026-01-29 00:00:00-05:00,^IXIC,indexes,23830.919921875,23840.55078125,23232.779296875,23685.119140625,8782210000,23685.119140625
2026-01-30 00:00:00-05:00,^IXIC,indexes,23578.9609375,23662.25,23351.55078125,23461.8203125,9255930000,23461.8203125
2026-02-02 00:00:00-05:00,^IXIC,indexes,23370.5390625,23686.830078125,23356.400390625,23592.109375,8882530000,23592.109375
2026-02-03 00:00:00-05:00,^IXIC,indexes,23667.439453125,23691.599609375,23027.2109375,23255.189453125,10306320000,23255.189453125
2026-02-04 00:00:00-05:00,^IXIC,indexes,23217.01953125,23270.0703125,22684.509765625,22904.580078125,10862000000,22904.580078125
2026-02-05 00:00:00-05:00,^IXIC,indexes,22604.01953125,22841.279296875,22461.140625,22540.58984375,10109230000,22540.58984375
2026-02-06 00:00:00-05:00,^IXIC,indexes,22625.30078125,23088.4609375,22586.400390625,23031.2109375,9054400000,23031.2109375
2026-02-09 00:00:00-05:00,^IXIC,indexes,22952.240234375,23314.669921875,22878.369140625,23238.669921875,8174050000,23238.669921875
2026-02-10 00:00:00-05:00,^IXIC,indexes,23271.220703125,23310.73046875,23089.099609375,23102.470703125,8513440000,23102.470703125
2026-02-11 00:00:00-05:00,^IXIC,indexes,23278.2890625,23320.619140625,22902.009765625,23066.470703125,9927010000,23066.470703125
2026-02-12 00:00:00-05:00,^IXIC,indexes,23142.869140625,23161.599609375,22548.01953125,22597.150390625,8855290000,22597.150390625
2026-02-13 00:00:00-05:00,^IXIC,indexes,22561.4609375,22742.060546875,22402.380859375,22546.669921875,7964830000,22546.669921875
2026-02-17 00:00:00-05:00,^IXIC,indexes,22394.759765625,22690.830078125,22256.759765625,22578.380859375,7654300000,22578.380859375
2026-02-18 00:00:00-05:00,^IXIC,indexes,22629.849609375,22895.9609375,22597.76953125,22753.630859375,7705590000,22753.630859375
2026-02-19 00:00:00-05:00,^IXIC,indexes,22639.880859375,22768.830078125,22583.609375,22682.73046875,6984780000,22682.73046875
2026-02-20 00:00:00-05:00,^IXIC,indexes,22542.279296875,22948.869140625,22539.05078125,22886.0703125,8063070000,22886.0703125
2026-02-23 00:00:00-05:00,^IXIC,indexes,22840.970703125,22893.220703125,22547.119140625,22627.26953125,8263920000,22627.26953125
2026-02-24 00:00:00-05:00,^IXIC,indexes,22641.599609375,22895.48046875,22528.259765625,22863.6796875,7932270000,22863.6796875
2026-02-25 00:00:00-05:00,^IXIC,indexes,23005.009765625,23169.6796875,23004.689453125,23152.080078125,8427450000,23152.080078125
2026-02-26 00:00:00-05:00,^IXIC,indexes,23100.580078125,23109.4609375,22670.80078125,22878.380859375,9033470000,22878.380859375
2026-02-27 00:00:00-05:00,^IXIC,indexes,22615.4296875,22735.779296875,22538.30078125,22668.2109375,9552610000,22668.2109375
2026-03-02 00:00:00-05:00,^IXIC,indexes,22322.119140625,22802.80078125,22306.080078125,22748.859375,8303030000,22748.859375
2026-03-03 00:00:00-05:00,^IXIC,indexes,22292.369140625,22601.58984375,22124.779296875,22516.689453125,9705500000,22516.689453125
2026-03-04 00:00:00-05:00,^IXIC,indexes,22620.890625,22891.880859375,22570.669921875,22807.48046875,10918410000,22807.48046875
2026-03-05 00:00:00-05:00,^IXIC,indexes,22707.470703125,22877.01953125,22500.2890625,22748.990234375,10994660000,22748.990234375
2026-03-06 00:00:00-05:00,^IXIC,indexes,22421.169921875,22614.41015625,22328.130859375,22387.6796875,9300220000,22387.6796875
2026-03-09 00:00:00-04:00,^IXIC,indexes,22184.05078125,22741.029296875,22061.970703125,22695.94921875,9797740000,22695.94921875
2026-03-10 00:00:00-04:00,^IXIC,indexes,22722.939453125,22906.720703125,22608.23046875,22697.099609375,8800580000,22697.099609375
2026-03-11 00:00:00-04:00,^IXIC,indexes,22771.26953125,22877.7109375,22602.330078125,22716.130859375,8348570000,22716.130859375
2026-03-12 00:00:00-04:00,^IXIC,indexes,22526.58984375,22550.75,22290.48046875,22311.98046875,8490850000,22311.98046875
2026-03-13 00:00:00-04:00,^IXIC,indexes,22425.69921875,22521.380859375,22069.240234375,22105.359375,8278740000,22105.359375
2026-03-16 00:00:00-04:00,^IXIC,indexes,22340.390625,22521.58984375,22316.630859375,22374.1796875,8208800000,22374.1796875
2026-03-17 00:00:00-04:00,^IXIC,indexes,22458.029296875,22569.640625,22409.0703125,22479.529296875,8505210000,22479.529296875
2026-03-18 00:00:00-04:00,^IXIC,indexes,22421.9609375,22461.759765625,22144.759765625,22152.419921875,9325170000,22152.419921875
2026-03-19 00:00:00-04:00,^IXIC,indexes,21871.0390625,22187.060546875,21851.05078125,22090.689453125,8547870000,22090.689453125
2026-03-20 00:00:00-04:00,^IXIC,indexes,21989.330078125,21997.08984375,21522.75,21647.609375,11743490000,21647.609375
2026-03-23 00:00:00-04:00,^IXIC,indexes,21995.779296875,22189.33984375,21865.80078125,21946.759765625,8895880000,21946.759765625
2026-03-24 00:00:00-04:00,^IXIC,indexes,21807.599609375,21916.16015625,21712.0390625,21761.890625,8488380000,21761.890625
2026-03-25 00:00:00-04:00,^IXIC,indexes,22006.4296875,22093.1796875,21865.4609375,21929.8203125,8056920000,21929.8203125
2026-03-26 00:00:00-04:00,^IXIC,indexes,21693.1796875,21823.580078125,21395.76953125,21408.080078125,7726590000,21408.080078125
2026-03-27 00:00:00-04:00,^IXIC,indexes,21287.189453125,21293.5,20909.9296875,20948.359375,8713310000,20948.359375
2026-03-30 00:00:00-04:00,^IXIC,indexes,21096.240234375,21139.720703125,20690.25,20794.640625,9234380000,20794.640625
2026-03-31 00:00:00-04:00,^IXIC,indexes,21064.330078125,21642.619140625,21063.380859375,21590.630859375,10645070000,21590.630859375
2026-04-01 00:00:00-04:00,^IXIC,indexes,21742.7890625,21983.0703125,21723.720703125,21840.94921875,8801740000,21840.94921875
2026-04-02 00:00:00-04:00,^IXIC,indexes,21472.51953125,21906.48046875,21371.3203125,21879.1796875,8134780000,21879.1796875
2026-04-06 00:00:00-04:00,^IXIC,indexes,21939.80078125,22052.41015625,21864.5,21996.33984375,7907270000,21996.33984375
2026-04-07 00:00:00-04:00,^IXIC,indexes,21927.08984375,22024.900390625,21611.0,22017.849609375,10796020000,22017.849609375
2026-04-08 00:00:00-04:00,^IXIC,indexes,22821.2109375,22821.2109375,22501.279296875,22634.990234375,10411670000,22634.990234375
2026-04-09 00:00:00-04:00,^IXIC,indexes,22646.349609375,22836.75,22529.2109375,22822.419921875,8662470000,22822.419921875
2026-04-10 00:00:00-04:00,^IXIC,indexes,22913.91015625,23011.76953125,22845.05078125,22902.890625,8700640000,22902.890625
2026-04-13 00:00:00-04:00,^IXIC,indexes,22849.23046875,23187.9609375,22795.8203125,23183.740234375,7925320000,23183.740234375
2026-04-14 00:00:00-04:00,^IXIC,indexes,23331.5,23639.080078125,23331.5,23639.080078125,9105660000,23639.080078125
2026-04-15 00:00:00-04:00,^IXIC,indexes,23688.119140625,24026.560546875,23672.259765625,24016.01953125,10206480000,24016.01953125
2026-04-16 00:00:00-04:00,^IXIC,indexes,24062.44921875,24156.1796875,23894.91015625,24102.69921875,9963610000,24102.69921875
2026-04-17 00:00:00-04:00,^IXIC,indexes,24338.009765625,24519.509765625,24286.470703125,24468.48046875,10159120000,24468.48046875
2026-04-20 00:00:00-04:00,^IXIC,indexes,24417.529296875,24435.919921875,24221.529296875,24404.390625,8379940000,24404.390625
2026-04-21 00:00:00-04:00,^IXIC,indexes,24465.33984375,24537.580078125,24198.990234375,24259.9609375,9309940000,24259.9609375
2026-04-22 00:00:00-04:00,^IXIC,indexes,24462.310546875,24660.109375,24421.400390625,24657.5703125,8080930000,24657.5703125
2026-04-23 00:00:00-04:00,^IXIC,indexes,24553.75,24664.869140625,24209.740234375,24438.5,7956600000,24438.5
2026-04-24 00:00:00-04:00,^IXIC,indexes,24616.560546875,24854.0390625,24524.369140625,24836.599609375,10203070000,24836.599609375
2026-04-27 00:00:00-04:00,^IXIC,indexes,24799.640625,24899.369140625,24694.8203125,24887.099609375,8126500000,24887.099609375
2026-04-28 00:00:00-04:00,^IXIC,indexes,24609.5703125,24724.69921875,24524.23046875,24663.80078125,7441950000,24663.80078125
2026-04-29 00:00:00-04:00,^IXIC,indexes,24606.529296875,24724.109375,24532.69921875,24673.240234375,8147470000,24673.240234375
2026-04-30 00:00:00-04:00,^IXIC,indexes,24859.939453125,24935.599609375,24491.830078125,24892.310546875,8139190000,24892.310546875
2026-05-01 00:00:00-04:00,^IXIC,indexes,24977.7890625,25223.119140625,24967.08984375,25114.439453125,7534290000,25114.439453125
2026-05-04 00:00:00-04:00,^IXIC,indexes,25112.1796875,25210.470703125,24913.119140625,25067.80078125,7849180000,25067.80078125
2026-05-05 00:00:00-04:00,^IXIC,indexes,25258.880859375,25361.05078125,25217.16015625,25326.130859375,8090030000,25326.130859375
2026-05-06 00:00:00-04:00,^IXIC,indexes,25495.169921875,25850.189453125,25464.439453125,25838.939453125,8864150000,25838.939453125
2026-05-07 00:00:00-04:00,^IXIC,indexes,25881.30078125,26036.380859375,25713.650390625,25806.19921875,9118880000,25806.19921875
2026-05-08 00:00:00-04:00,^IXIC,indexes,25958.119140625,26248.619140625,25944.779296875,26247.080078125,9577150000,26247.080078125
2026-05-11 00:00:00-04:00,^IXIC,indexes,26135.630859375,26359.310546875,26129.830078125,26274.130859375,11989910000,26274.130859375
2026-05-12 00:00:00-04:00,^IXIC,indexes,26087.009765625,26190.48046875,25739.220703125,26088.19921875,9631840000,26088.19921875
2026-05-13 00:00:00-04:00,^IXIC,indexes,26147.650390625,26474.1796875,25990.16015625,26402.33984375,9734720000,26402.33984375
2026-05-14 00:00:00-04:00,^IXIC,indexes,26425.470703125,26707.140625,26423.2109375,26635.220703125,9860060000,26635.220703125
2026-05-15 00:00:00-04:00,^IXIC,indexes,26288.919921875,26460.759765625,26097.5390625,26225.140625,9584430000,26225.140625
2026-05-18 00:00:00-04:00,^IXIC,indexes,26289.490234375,26310.83984375,25867.30078125,26090.73046875,10327940000,26090.73046875
2026-05-19 00:00:00-04:00,^IXIC,indexes,25923.490234375,26050.2890625,25701.439453125,25870.7109375,9895620000,25870.7109375
2026-05-20 00:00:00-04:00,^IXIC,indexes,25991.509765625,26273.759765625,25928.330078125,26270.359375,9268370000,26270.359375
2026-05-21 00:00:00-04:00,^IXIC,indexes,26143.619140625,26403.5703125,26039.369140625,26293.099609375,8627780000,26293.099609375
2026-05-22 00:00:00-04:00,^IXIC,indexes,26381.560546875,26504.55078125,26309.80078125,26343.970703125,9265090000,26343.970703125
2026-05-26 00:00:00-04:00,^IXIC,indexes,26590.5,26725.2890625,26520.30078125,26656.1796875,9718120000,26656.1796875
2026-05-27 00:00:00-04:00,^IXIC,indexes,26695.439453125,26715.310546875,26538.310546875,26674.73046875,9240640000,26674.73046875
2026-05-28 00:00:00-04:00,^IXIC,indexes,26686.529296875,26934.83984375,26588.51953125,26917.470703125,9224620000,26917.470703125
2026-05-29 00:00:00-04:00,^IXIC,indexes,26960.83984375,27094.80078125,26859.26953125,26972.619140625,11906000000,26972.619140625
2026-06-01 00:00:00-04:00,^IXIC,indexes,26952.580078125,27190.2109375,26913.119140625,27086.810546875,10199240000,27086.810546875
2026-06-02 00:00:00-04:00,^IXIC,indexes,27030.0703125,27171.2890625,26932.76953125,27093.900390625,9675650000,27093.900390625
2026-06-03 00:00:00-04:00,^IXIC,indexes,27092.849609375,27130.880859375,26769.150390625,26853.98046875,9267670000,26853.98046875
2026-06-04 00:00:00-04:00,^IXIC,indexes,26579.30078125,26923.69921875,26554.240234375,26830.9609375,8999970000,26830.9609375
2026-06-05 00:00:00-04:00,^IXIC,indexes,26536.58984375,26572.25,25648.470703125,25709.4296875,11550140000,25709.4296875
2026-06-08 00:00:00-04:00,^IXIC,indexes,26065.0703125,26179.650390625,25872.6796875,25929.66015625,10077650000,25929.66015625
2026-06-09 00:00:00-04:00,^IXIC,indexes,26110.310546875,26259.919921875,24980.380859375,25678.8203125,12106940000,25678.8203125
2026-06-10 00:00:00-04:00,^IXIC,indexes,25512.0703125,25726.0,25145.30078125,25169.5,9519620000,25169.5
2026-06-11 00:00:00-04:00,^IXIC,indexes,25309.779296875,25846.560546875,25109.390625,25809.66015625,10101910000,25809.66015625
2026-06-12 00:00:00-04:00,^IXIC,indexes,25783.359375,26010.310546875,25599.939453125,25888.83984375,10337400000,25888.83984375
2026-06-15 00:00:00-04:00,^IXIC,indexes,26447.23046875,26687.560546875,26438.76953125,26683.939453125,10590270000,26683.939453125
2026-06-16 00:00:00-04:00,^IXIC,indexes,26649.970703125,26788.619140625,26369.390625,26376.33984375,11132830000,26376.33984375
2026-06-17 00:00:00-04:00,^IXIC,indexes,26493.8203125,26511.55078125,25960.41015625,26021.66015625,11443600000,26021.66015625
2026-06-18 00:00:00-04:00,^IXIC,indexes,26410.619140625,26559.740234375,26188.689453125,26517.9296875,18286150000,26517.9296875
2026-06-22 00:00:00-04:00,^IXIC,indexes,26483.310546875,26561.119140625,26125.48046875,26166.599609375,12844290000,26166.599609375
2026-06-23 00:00:00-04:00,^IXIC,indexes,25549.759765625,25882.5703125,25513.259765625,25587.0390625,14631520000,25587.0390625
2026-06-24 00:00:00-04:00,^IXIC,indexes,25578.619140625,25840.560546875,25354.66015625,25476.640625,14936190000,25476.640625
2026-06-25 00:00:00-04:00,^IXIC,indexes,25724.779296875,25724.779296875,25123.4296875,25358.599609375,9870860000,25358.599609375
2026-06-26 00:00:00-04:00,^IXIC,indexes,25105.41015625,25491.380859375,25014.9609375,25297.619140625,16594580000,25297.619140625
2026-06-29 00:00:00-04:00,^IXIC,indexes,25502.087890625,25834.35546875,25289.763671875,25820.14453125,8621118000,25820.14453125
