date,symbol,asset_type,open,high,low,close,volume,daily_return,cumulative_return,drawdown
2026-05-26 00:00:00,ethereum,crypto,2111.2088364861415,2111.2088364861415,2111.2088364861415,2111.2088364861415,0,0.6229422728709633,-15.641649211336123,-56.28266233968525
2026-05-27 00:00:00,ethereum,crypto,2070.833946428856,2070.833946428856,2070.833946428856,2070.833946428856,0,-1.9124062650516693,-17.254923596912796,-57.1187154440149
2026-05-28 00:00:00,ethereum,crypto,2022.5062490754037,2022.5062490754037,2022.5062490754037,2022.5062490754037,0,-2.3337311732209765,-19.185971239237155,-58.119449349175525
2026-05-29 00:00:00,ethereum,crypto,2007.5624108851769,2007.5624108851769,2007.5624108851769,2007.5624108851769,0,-0.7388772320015558,-19.78308769801362,-58.428895202571326
2026-05-30 00:00:00,ethereum,crypto,2012.230102947315,2012.230102947315,2012.230102947315,2012.230102947315,0,0.23250545222550656,-19.596579003304544,-58.33224011736694
2026-05-31 00:00:00,ethereum,crypto,2019.175626778262,2019.175626778262,2019.175626778262,2019.175626778262,0,0.34516548682848036,-19.319054143794553,-58.18841739111752
2026-06-01 00:00:00,ethereum,crypto,2003.971930485462,2003.971930485462,2003.971930485462,2003.971930485462,0,-0.7529655217292097,-19.92655384869679,-58.503244192251735
2026-06-02 00:00:00,ethereum,crypto,2003.3651516762716,2003.3651516762716,2003.3651516762716,2003.3651516762716,0,-0.030278807799644092,-19.950799133555496,-58.51580891518585
2026-06-03 00:00:00,ethereum,crypto,1856.053796035668,1856.053796035668,1856.053796035668,1856.053796035668,0,-7.353195472994223,-25.836973347834952,-61.566222576042684
2026-06-04 00:00:00,ethereum,crypto,1811.3503544806065,1811.3503544806065,1811.3503544806065,1811.3503544806065,0,-2.4085207902132644,-27.62320526340375,-62.491908095762994
2026-06-05 00:00:00,ethereum,crypto,1769.1790948329233,1769.1790948329233,1769.1790948329233,1769.1790948329233,0,-2.328166913892016,-29.30825785179672,-63.36515908150964
2026-06-06 00:00:00,ethereum,crypto,1580.6197586525523,1580.6197586525523,1580.6197586525523,1580.6197586525523,0,-10.65801290163776,-36.842592850344715,-67.26970515309681
2026-06-07 00:00:00,ethereum,crypto,1568.766143257666,1568.766143257666,1568.766143257666,1568.766143257666,0,-0.749934658857565,-37.31623213619577,-67.51516097810001
2026-06-08 00:00:00,ethereum,crypto,1687.0442636989208,1687.0442636989208,1687.0442636989208,1687.0442636989208,0,7.539563557614826,-32.590149617796506,-65.065945893455
2026-06-09 00:00:00,ethereum,crypto,1690.0951127719102,1690.0951127719102,1690.0951127719102,1690.0951127719102,0,0.1808398948762724,-32.468245715229074,-65.0027711867327
2026-06-10 00:00:00,ethereum,crypto,1637.8350754267938,1637.8350754267938,1637.8350754267938,1637.8350754267938,0,-3.092135877453972,-34.55641931814253,-66.08493305498239
2026-06-11 00:00:00,ethereum,crypto,1621.2977067034271,1621.2977067034271,1621.2977067034271,1621.2977067034271,0,-1.009709034290729,-35.21720906465059,-66.42737654991197
2026-06-12 00:00:00,ethereum,crypto,1671.88909163853,1671.88909163853,1671.88909163853,1671.88909163853,0,3.120425368266888,-33.19571042203265,-65.37976789098272
2026-06-13 00:00:00,ethereum,crypto,1665.0473448741673,1665.0473448741673,1665.0473448741673,1665.0473448741673,0,-0.40922252550004146,-33.46908862298596,-65.52144167915321
2026-06-14 00:00:00,ethereum,crypto,1678.7301752214464,1678.7301752214464,1678.7301752214464,1678.7301752214464,0,0.8217682451734154,-32.92235872006518,-65.2381078354789
2026-06-15 00:00:00,ethereum,crypto,1724.6319835654128,1724.6319835654128,1724.6319835654128,1724.6319835654128,0,2.734317225096139,-31.08824322035974,-64.28760743025505
2026-06-16 00:00:00,ethereum,crypto,1794.048837218593,1794.048837218593,1794.048837218593,1794.048837218593,0,4.025024139333855,-28.314528375140185,-62.85017500858915
2026-06-17 00:00:00,ethereum,crypto,1790.7933420049565,1790.7933420049565,1790.7933420049565,1790.7933420049565,0,-0.18146079115013425,-28.444609399090353,-62.917587374929454
2026-06-18 00:00:00,ethereum,crypto,1747.943541978407,1747.943541978407,1747.943541978407,1747.943541978407,0,-2.392783076721472,-30.156774675870867,-63.80488906866218
2026-06-19 00:00:00,ethereum,crypto,1709.5978673943596,1709.5978673943596,1709.5978673943596,1709.5978673943596,0,-2.1937593327897686,-31.688966949740337,-64.598922692732
2026-06-20 00:00:00,ethereum,crypto,1706.2204637584878,1706.2204637584878,1706.2204637584878,1706.2204637584878,0,-0.19755544273223347,-31.823919113517746,-64.66885944773836
2026-06-21 00:00:00,ethereum,crypto,1739.162846029854,1739.162846029854,1739.162846029854,1739.162846029854,0,1.9307224928483357,-30.507628185099954,-63.98671317011597
2026-06-22 00:00:00,ethereum,crypto,1704.601590081602,1704.601590081602,1704.601590081602,1704.601590081602,0,-1.987235181981284,-31.888605046598894,-64.70238187618726
2026-06-23 00:00:00,ethereum,crypto,1726.7237535480692,1726.7237535480692,1726.7237535480692,1726.7237535480692,0,1.297790850084124,-31.004661595029003,-64.2442926178788
2026-06-24 00:00:00,ethereum,crypto,1665.0042345732809,1665.0042345732809,1665.0042345732809,1665.0042345732809,0,-3.574371340405036,-33.47081119719176,-65.52233437510442
2026-06-25 00:00:00,ethereum,crypto,1617.7713732971931,1617.7713732971931,1617.7713732971931,1617.7713732971931,0,-2.8368012702498,-35.35811207023671,-66.50039723150394
2026-06-26 00:00:00,ethereum,crypto,1564.8428434530815,1564.8428434530815,1564.8428434530815,1564.8428434530815,0,-3.2716940550281515,-37.47299687469274,-67.59640174373887
2026-06-27 00:00:00,ethereum,crypto,1575.9338575909055,1575.9338575909055,1575.9338575909055,1575.9338575909055,0,0.70876217277831,-37.02982912876864,-67.36673729667943
2026-06-28 00:00:00,ethereum,crypto,1571.677311718264,1571.677311718264,1571.677311718264,1571.677311718264,0,-0.27009673357411,-37.19990950341788,-67.45487867329977
2026-06-29 00:00:00,ethereum,crypto,1571.7889118673413,1571.7889118673413,1571.7889118673413,1571.7889118673413,0,0.007100703703311062,-37.195450255066305,-67.45256774066448
2026-06-29 21:32:18,ethereum,crypto,1614.9324753113817,1614.9324753113817,1614.9324753113817,1614.9324753113817,0,2.744870072456762,-35.4715469649764,-66.55918301322484
